Electorate,Address 1, Address 2,ACT New Zealand,Advance NZ,Aotearoa Legalise Cannabis Party,Green Party,HeartlandNZ,Labour Party,Māori Party,National Party,New Conservative,New Zealand First Party,NZ Outdoors Party,ONE Party,Social Credit,Sustainable New Zealand Party,TEA Party,The Opportunities Party (TOP),Vision New Zealand,Total Valid Party Votes,Informal Party Votes
Ikaroa-Rāwhiti 67,Epuni,"Epuni School Hall, 313 Waiwhetu Road",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,Hutt Central,"St James Anglican Church Hall, 71 Woburn Road",0,0,0,9,0,33,6,2,0,2,1,1,0,0,0,0,0,54,1
Ikaroa-Rāwhiti 67,Kelson,"Kelson School, 52 Taieri Crescent",0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,Lower Hutt,"Queensgate Shopping Centre, Ground Level, Shop 118 (next to Jackie E), Corner Queens Drive & Bunny Street",1,5,4,35,0,191,26,9,2,8,2,1,0,1,0,1,3,289,8
Ikaroa-Rāwhiti 67,Maungaraki,"Maungaraki Baptist Church Centre, 164 Dowse Drive",0,0,0,4,0,20,2,1,0,1,0,0,0,0,0,1,0,29,1
Ikaroa-Rāwhiti 67,Moera,"Moera Community Hall, 107 Randwick Crescent",0,0,1,1,0,14,0,1,0,0,0,0,0,0,0,1,0,18,1
Ikaroa-Rāwhiti 67,Petone,"Petone Library and Heritage Centre, 7 Britannia Street",0,0,1,2,0,31,5,4,0,3,0,0,0,0,0,1,0,47,0
Ikaroa-Rāwhiti 67,,"Petone Working Men's Club, 47 Udy Street",1,0,0,3,0,15,2,1,0,2,0,0,0,0,0,0,0,24,0
Ikaroa-Rāwhiti 67,Seaview,"Kokiri Marae, 7-9 Barnes Street",0,0,0,4,0,34,6,0,0,2,0,3,0,0,0,0,0,49,0
Ikaroa-Rāwhiti 67,Wainuiomata,"Wainuiomata Community Hub, Library Building, 1 Queen Street",0,1,0,6,0,50,7,1,1,5,0,0,0,0,0,0,0,71,4
Ikaroa-Rāwhiti 67,,"Wainuiomata Intermediate School, 66 Konini Street",0,0,0,1,0,14,4,1,0,2,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Wainuiomata Marae, 153-201 Parkway",0,0,0,1,0,15,3,0,0,0,0,0,0,0,0,0,0,19,0
Ikaroa-Rāwhiti 67,,"Wainuiomata Primary School, 1 Homedale Road",0,1,0,1,0,16,4,1,0,0,0,0,0,0,0,0,0,23,1
Ikaroa-Rāwhiti 67,,"Wainuiomata War Memorial Hall, 1 Queen Street",2,13,3,28,0,361,50,8,0,13,3,4,0,0,0,0,7,492,7
Ikaroa-Rāwhiti 67,Waiwhetu,"Waiwhetu Marae Meeting House, 21 Puketapu Grove",0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,8,0
Ikaroa-Rāwhiti 67,Bluff Hill,"Napier Central School, 32 Napier Terrace",0,1,0,1,0,7,1,1,1,2,0,0,0,0,0,0,0,14,0
Ikaroa-Rāwhiti 67,Frasertown,"Whetu Marama Marae, Frasertown Rd",1,4,0,3,0,30,7,0,0,0,0,0,0,0,0,0,0,45,0
Ikaroa-Rāwhiti 67,Māhia,"Mokotahi Hall, 10 Ratau St",0,3,0,1,0,21,3,0,0,2,0,0,0,0,0,0,0,30,0
Ikaroa-Rāwhiti 67,Maraenui,"Maraenui Bilingual School, 2a Lister Crescent",0,0,2,6,0,21,3,0,0,0,0,0,0,0,0,0,0,32,2
Ikaroa-Rāwhiti 67,,"Richmond School, 13a Barnard Avenue",0,0,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,19,0
Ikaroa-Rāwhiti 67,,"Te Roopu a Iwi Trust, 32 Bledisloe Rd",0,2,7,8,0,109,25,1,0,2,0,5,0,0,0,1,1,161,2
Ikaroa-Rāwhiti 67,Marewa,"Marewa School, 80 Latham Street",0,1,0,2,0,22,2,0,0,0,0,0,0,0,0,0,0,27,1
Ikaroa-Rāwhiti 67,,"Marewa Shopping Centre, 126 Kennedy Road",6,8,5,32,0,452,56,10,1,22,0,5,0,0,0,3,6,606,16
Ikaroa-Rāwhiti 67,Muriwai,"Muriwai School, 1684 Wharerata Road",0,0,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,12,0
Ikaroa-Rāwhiti 67,Napier,"Napier City Shopping Centre, 1/1 Dickens St",3,7,1,27,0,154,28,6,0,10,0,1,0,0,0,6,1,244,7
Ikaroa-Rāwhiti 67,,"Napier Intermediate, 3 Jull Street",2,0,0,5,0,11,1,0,0,1,0,0,0,0,0,1,0,21,2
Ikaroa-Rāwhiti 67,Nūhaka,"Nuhaka School, 14 Ihaka Street (Tamakahu Street entrance)",1,1,1,1,0,14,2,1,0,3,0,0,0,0,0,0,0,24,0
Ikaroa-Rāwhiti 67,Onekawa,"Henry Hill School, 13a Dick Place",0,1,0,1,0,17,2,0,0,0,0,0,0,0,0,0,0,21,0
Ikaroa-Rāwhiti 67,,"Onekawa Primary School, 235 Kennedy Road",0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,7,1
Ikaroa-Rāwhiti 67,,"Te Kura Kaupapa Māori O Te Ara Hou, 22 Wycliffe Street",1,2,0,2,0,16,6,0,0,0,0,0,0,0,0,0,0,27,0
Ikaroa-Rāwhiti 67,Opoutama,"Opoutama Community Centre, 1631 Main Rd",1,0,1,0,0,19,7,1,0,2,0,0,0,0,0,0,0,31,2
Ikaroa-Rāwhiti 67,Tamatea,"Tamatea Intermediate, 15 Freyberg Avenue",0,0,0,1,0,19,2,0,0,1,0,0,0,0,0,1,0,24,0
Ikaroa-Rāwhiti 67,,"Tamatea Shopping Centre, Unit 2 7 Leicester Avenue",1,2,5,13,0,203,17,7,2,16,0,0,0,0,0,1,2,269,5
Ikaroa-Rāwhiti 67,Taradale,"Bledisloe School, 30a Meeanee Road",0,0,0,2,0,7,1,0,0,1,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,,"EIT Cafeteria and Student Association, 501 Gloucester Street",0,2,1,5,0,36,12,1,0,1,0,0,0,0,0,0,0,58,1
Ikaroa-Rāwhiti 67,,"Taradale High School, 50 Murphy Road",0,1,1,1,0,11,1,3,0,1,0,0,0,0,0,0,2,21,0
Ikaroa-Rāwhiti 67,,"Taradale Shopping Centre, 264 Gloucester St",2,4,0,16,0,156,25,7,1,9,0,1,0,0,0,5,0,226,6
Ikaroa-Rāwhiti 67,Te Awa,"Te Awa School, 1a Te Awa Avenue",2,1,1,3,0,16,4,0,0,2,0,0,0,0,0,0,0,29,0
Ikaroa-Rāwhiti 67,Wairoa,"Taihoa Marae, 174 State Highway 2 North",0,1,1,0,0,21,4,0,0,1,0,0,0,0,0,0,0,28,1
Ikaroa-Rāwhiti 67,,"Wairoa Community Centre, 33 Marine Parade",2,18,6,15,0,334,35,5,1,11,2,2,0,0,0,1,1,433,10
Ikaroa-Rāwhiti 67,,"Wairoa Memorial Hall, 93 Queen Street",2,3,3,9,0,149,9,6,0,5,0,2,0,0,0,0,0,188,4
Ikaroa-Rāwhiti 67,Westshore,"Westshore School, Alfred Street",0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Non-place,Prisons Team - Taken in Remutaka,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,Avalon,"Avalon Pavilion, Avalon Park, 61 Taita Drive",0,0,2,2,0,21,2,1,0,1,0,0,0,0,0,1,0,30,0
Ikaroa-Rāwhiti 67,,"Naenae College Hall, 910 High Street",1,0,0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Ebdentown,"Oxford Crescent School Hall, 5 Oxford Crescent",0,0,0,0,0,5,2,0,1,0,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,Heretaunga,"St Brendan's School Hall, 56 Palmer Crescent",0,0,0,0,0,6,1,0,0,2,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,Maoribank,"Maoribank School Hall, 32 Hillside Drive",1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,10,0
Ikaroa-Rāwhiti 67,Naenae,"Naenae Primary School Hall, 18 Wheatley Street",0,0,1,0,0,18,0,0,0,1,0,0,0,0,0,0,0,20,0
Ikaroa-Rāwhiti 67,,"Rata Street School Hall, 73 Rata Street",0,0,1,3,0,12,2,2,0,0,0,0,0,0,0,0,0,20,1
Ikaroa-Rāwhiti 67,,"Treadwell Street Hall, 25 Treadwell Street",1,1,1,6,0,91,11,4,0,7,0,3,0,0,0,0,1,126,3
Ikaroa-Rāwhiti 67,Parkdale,"Birchville School Hall, 16 Gemstone Drive",0,0,0,0,0,7,0,1,1,1,0,0,0,0,0,0,0,10,0
Ikaroa-Rāwhiti 67,Pomare,"Pomare School Hall, 4 Partridge Street",1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,12,1
Ikaroa-Rāwhiti 67,Silverstream,"Riding for the Disabled, County Lane",0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,,"Silverstream School Hall, 27 Whitemans Road",1,1,0,8,0,17,2,1,0,1,0,0,0,0,0,0,0,31,0
Ikaroa-Rāwhiti 67,Stokes Valley,"Koraunui Marae Hall, 146 Stokes Valley Road",1,5,1,6,0,48,7,1,0,0,0,0,0,0,0,0,1,70,0
Ikaroa-Rāwhiti 67,,"Tawhai School Hall, 69 Glen Road",0,0,0,5,0,15,1,0,1,1,0,0,0,0,0,0,0,23,1
Ikaroa-Rāwhiti 67,,"Tui Glen School Hall, 126 Stokes Valley Road",1,1,0,3,0,12,1,0,0,2,0,0,0,0,0,0,0,20,1
Ikaroa-Rāwhiti 67,Taitā,"Avalon Intermediate School Hall, 1041 High Street",0,1,0,1,0,17,3,0,0,1,0,0,0,0,0,0,0,23,1
Ikaroa-Rāwhiti 67,,"Te Whakaruruhau Marae (Next to netball courts), 188 Eastern Hutt Road",0,0,1,1,0,6,2,0,0,1,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,,"Walter Nash Centre, 26 Taine Street",2,3,1,12,0,131,11,0,0,6,1,1,0,0,0,1,2,171,4
Ikaroa-Rāwhiti 67,Totara Park,"Totara Park School Hall, 16 California Drive",1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Trentham,"Trentham Race Course (Committee Room, 1st Floor Members Stand), Racecourse Road",0,1,0,6,0,5,2,1,0,2,0,1,0,0,0,0,0,18,0
Ikaroa-Rāwhiti 67,,"Trentham School Staff Room, 2 Moonshine Road",0,0,1,1,0,10,1,0,0,2,1,0,0,0,0,2,0,18,0
Ikaroa-Rāwhiti 67,Upper Hutt,"Fraser Crescent School Hall, 16 Redwood Street",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,10,0
Ikaroa-Rāwhiti 67,,"The Mall, former t&t shop, Ground Floor, 185 Main Street",8,3,3,26,0,319,38,20,4,20,1,7,0,0,0,5,1,455,5
Ikaroa-Rāwhiti 67,Wallaceville,"Heretaunga College Hall, 10-38 Ward Street",0,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,11,0
Ikaroa-Rāwhiti 67,Non-place,Rest Homes Team - Taken in Remutaka,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,Akina,"Hastings Central School, 400 Karamu Road South (corner Southampton Street)",0,0,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,21,0
Ikaroa-Rāwhiti 67,,"Hastings Christian School, 1009 Copeland Road",0,2,0,0,0,13,1,0,0,0,0,0,0,0,0,0,1,17,1
Ikaroa-Rāwhiti 67,,"St Joseph's School, 404 Eastbourne Street East",1,1,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,Bridge Pa,"Bridge Pa School, 1642 Maraekakaho Road",0,0,0,2,0,10,2,0,0,0,0,0,0,0,0,0,0,14,0
Ikaroa-Rāwhiti 67,,"Mobile Team 1 - Hawkes Bay Regional Prison, 138 Mangaroa Road",0,0,1,1,0,8,4,0,0,0,0,0,0,0,0,0,0,14,0
Ikaroa-Rāwhiti 67,Camberley,"Camberley Community Centre, 703 Kiwi Street",1,7,5,7,0,137,28,0,0,4,0,1,0,0,0,0,9,199,3
Ikaroa-Rāwhiti 67,Clive,"Clive Community Hall, 162 Main Road",1,5,1,5,0,85,21,2,0,5,0,0,0,0,0,2,0,127,1
Ikaroa-Rāwhiti 67,Flaxmere,"Cook Island Community Centre, 7 Swansea Road",1,1,2,10,0,88,17,0,0,1,0,0,0,0,0,0,1,121,5
Ikaroa-Rāwhiti 67,,"Flaxmere Christian Fellowship Church, 220 Flaxmere Avenue",0,1,0,2,0,23,6,0,0,0,0,1,0,0,0,0,1,34,0
Ikaroa-Rāwhiti 67,,"Flaxmere Community Centre, 30 Swansea Road",1,26,16,46,0,519,122,9,1,16,0,2,1,0,0,5,6,770,17
Ikaroa-Rāwhiti 67,,"Flaxmere Primary School Hall, 12 Whitby Crescent",0,0,1,1,0,30,7,0,0,1,1,0,0,0,0,0,0,41,2
Ikaroa-Rāwhiti 67,,"Irongate School, 16 Walton Way",0,3,0,0,0,14,2,0,0,0,0,0,0,0,0,0,1,20,1
Ikaroa-Rāwhiti 67,Frimley,"Frimley School, 202 Frimley Road",0,0,0,2,0,18,3,2,0,0,0,0,0,0,0,0,0,25,0
Ikaroa-Rāwhiti 67,Haumoana,"Haumoana School Hall, 7 Raymond Road",0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,Havelock North,"Havelock North Function Centre, 30 Te Mata Road",2,1,1,11,0,118,25,7,1,9,0,0,0,0,0,4,1,180,6
Ikaroa-Rāwhiti 67,,"Lucknow School, 42 Elliott Crescent",0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,7,0
Ikaroa-Rāwhiti 67,Mahora,"St John's Presbyterian Church, Jireh Hall, 608 Frederick Street",4,6,3,23,0,218,46,8,1,10,1,1,0,0,0,2,4,327,5
Ikaroa-Rāwhiti 67,Mayfair,"Karamu High School Hall, 1036 Windsor Avenue",0,0,0,0,0,21,3,1,0,0,0,0,0,0,0,1,0,26,0
Ikaroa-Rāwhiti 67,,"Mayfair School, 1110 Willowpark Road North",0,0,0,2,0,27,6,0,0,0,0,0,0,0,0,1,0,36,0
Ikaroa-Rāwhiti 67,Omahu,"Omahu School, 22 Taihape Road",0,1,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,25,0
Ikaroa-Rāwhiti 67,Ōtāne,"Otane Hall, 27 Higginson Street",0,0,0,0,0,26,5,2,0,1,0,0,0,0,0,1,0,35,0
Ikaroa-Rāwhiti 67,Parkvale,"Gordon Black Hall, 912 Queen Street East",0,0,0,1,0,9,1,0,0,0,0,0,0,0,0,1,0,12,0
Ikaroa-Rāwhiti 67,Raureka,"Ebbett Park School Hall, 600 Oliphant Road",0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,15,0
Ikaroa-Rāwhiti 67,,"Hawkes Bay Racecourse, 300 Prospect Road",4,6,7,26,0,297,54,11,2,12,0,2,0,0,0,6,1,428,0
Ikaroa-Rāwhiti 67,,"Raureka School Hall, 916 Gordon Road",0,0,3,2,0,16,4,0,0,0,0,1,0,0,0,0,0,26,0
Ikaroa-Rāwhiti 67,Whakatu,"Whakatu Hall, 5 Station Road",0,2,1,4,0,39,12,0,0,4,0,0,0,0,0,0,1,63,1
Ikaroa-Rāwhiti 67,Non-place,Mobile AVP1,0,1,0,2,0,25,7,1,1,1,0,0,0,0,0,0,0,38,1
Ikaroa-Rāwhiti 67,Carterton,"Carterton Memorial Club, 35-37 Broadway",1,2,0,2,0,6,1,1,0,1,0,0,0,0,0,0,0,14,1
Ikaroa-Rāwhiti 67,,"Carterton School Hall, Corner Holloway & Dixon Streets",0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,,"'Number 23' Gallery, 23 Holloway Street (opposite Carterton District Council)",1,1,0,2,0,49,6,5,0,7,0,0,0,0,0,0,0,71,1
Ikaroa-Rāwhiti 67,,"South End School Hall, 275 High Street South",0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,1,0,12,0
Ikaroa-Rāwhiti 67,Dannevirke,"Dannevirke South School Hall, Corner Stairs & Hunter Streets",1,0,0,0,0,14,1,1,0,3,0,0,0,0,0,0,0,20,1
Ikaroa-Rāwhiti 67,,"Dannevirke Sports Club Lounge, 298 High Street",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
Ikaroa-Rāwhiti 67,,"The Hub (access from Allardice Street carpark), 23 Gordon Street",7,11,2,15,0,200,31,17,2,14,0,3,0,0,0,2,2,306,10
Ikaroa-Rāwhiti 67,Eketāhuna,"Eketāhuna Community Centre, 4 Haswell Street",1,0,0,4,0,8,2,2,0,4,0,0,0,0,0,1,0,22,0
Ikaroa-Rāwhiti 67,Featherston,"Anzac Hall Supper Room, 62-64 Bell Street",0,2,1,1,0,45,4,0,0,0,1,0,0,0,0,1,0,55,0
Ikaroa-Rāwhiti 67,,"Featherston School Hall, Corner Lyons & Revans Streets",0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,,"Greytown Town Centre, The Forum, 89-91 Main Street",0,0,1,1,0,22,3,2,0,1,0,0,0,0,0,0,0,30,0
Ikaroa-Rāwhiti 67,Martinborough,"Martinborough School Hall, 14 Dublin Street",1,0,1,0,0,29,2,1,0,0,0,1,0,0,0,0,0,35,0
Ikaroa-Rāwhiti 67,,"Saint Andrew's Church Hall, 41 Dublin Street",1,1,1,2,0,10,2,0,0,1,0,0,0,0,0,0,0,18,0
Ikaroa-Rāwhiti 67,Masterton,"38 Queen Street, between ASB and the Library, 38 Queen Street",0,4,7,6,0,116,16,3,2,9,0,2,0,0,0,2,0,167,2
Ikaroa-Rāwhiti 67,,"Lakeview School Hall, Corner Te Ore Ore & Colombo Roads",0,0,0,0,0,13,1,1,0,1,0,0,0,0,0,1,0,17,0
Ikaroa-Rāwhiti 67,,"Masterton Intermediate School Hall, 38 Intermediate Street",1,0,0,0,0,15,3,0,0,1,0,1,0,0,0,0,0,21,0
Ikaroa-Rāwhiti 67,,"REAP 'The Spot', opposite The Warehouse, 367 Queen Street",1,5,1,11,0,129,16,4,0,1,0,2,0,0,0,2,0,172,1
Ikaroa-Rāwhiti 67,,"Solway School Hall, 318 Ngaumutawa Road",0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,,"Te Awhina Cameron Community House, 2 Stuart Crescent",1,0,0,2,0,41,10,0,0,1,0,0,0,0,0,0,0,55,1
Ikaroa-Rāwhiti 67,,"Te Kura Kaupapa Māori o Wairarapa Hall, 37 Johnstone Street",0,0,0,2,0,8,1,0,0,2,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,,"Te Rangimarie Marae, 131 Cole Street",0,1,0,4,0,54,15,4,0,4,0,0,0,0,0,1,0,83,0
Ikaroa-Rāwhiti 67,,"War Memorial Stadium Foyer, Recreation Centre, 2 Dixon Street",2,6,1,12,0,97,11,3,0,3,0,2,0,1,0,1,0,139,4
Ikaroa-Rāwhiti 67,Pahiatua,"Pahiatua School Hall, Corner Albert Street & Mangahao Road",0,0,0,1,0,5,1,0,0,2,0,0,0,0,0,0,0,9,0
Ikaroa-Rāwhiti 67,,"Tararua District Council Chambers, 136 Main Street",3,0,2,3,0,47,8,4,1,2,0,0,0,0,0,1,0,71,1
Ikaroa-Rāwhiti 67,Pōrangahau,"Pōrangahau School Senior Classroom, 58 Keppel Street",0,1,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,20,1
Ikaroa-Rāwhiti 67,Takapau,"Takapau School Hall, Nancy Street",0,0,0,1,0,10,2,1,0,1,0,0,0,0,0,0,0,15,1
Ikaroa-Rāwhiti 67,Waipawa,"St Peter's Church Hall, Corner Kenilworth Street & Church Street",0,1,0,4,0,35,5,3,0,0,2,0,0,0,0,0,0,50,0
Ikaroa-Rāwhiti 67,,"Waipawa School Technology Block, 6 Harker Street",0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,12,0
Ikaroa-Rāwhiti 67,Waipukurau,"A W Parsons Pool Meeting Room, 10 River Terrace",2,3,0,4,0,154,21,9,0,5,0,0,0,0,0,1,0,199,2
Ikaroa-Rāwhiti 67,,"Central Hawkes Bay College Library, 45 Tavistock Road",2,0,0,1,0,11,2,0,0,1,0,0,0,0,0,0,0,17,0
Ikaroa-Rāwhiti 67,,"The Terrace School Staffroom, 164 Porangahau Road",0,0,0,1,0,7,5,0,0,0,0,0,0,0,0,0,0,13,0
Ikaroa-Rāwhiti 67,,"Waipukurau School Hall, St Marys Road",0,0,0,2,0,12,1,0,0,2,0,0,0,0,0,0,0,17,0
Ikaroa-Rāwhiti 67,Woodville,"Woodville School Hall, Ross Street",0,2,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,8,0
Ikaroa-Rāwhiti 67,,"Woodville Sports Stadium, 64 Ross Street",0,3,0,4,0,28,4,0,0,0,0,0,0,0,0,0,0,39,1
Ikaroa-Rāwhiti 67,Kelburn,"Victoria University, Student Union Building Memorial Theatre Foyer, 1 Kelburn Parade",0,0,0,7,0,4,7,0,0,0,0,0,0,0,0,1,0,19,0
Ikaroa-Rāwhiti 67,Wellington City,"Asteron Centre Foyer, 55 Featherston Street",0,0,0,5,0,30,8,1,0,0,0,0,0,0,0,2,1,47,0
Ikaroa-Rāwhiti 67,,"Kahungunu Whānau Services, Level 5, 35 Victoria Street",1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1
Ikaroa-Rāwhiti 67,,"Te Puni Kōkiri House, Nau Mai Room, 143 Lambton Quay",0,0,0,5,0,28,3,1,0,0,0,0,0,0,0,1,0,38,1
Ikaroa-Rāwhiti 67,Gisborne,"Awapuni School, 129 Awapuni Road",1,0,0,1,0,21,5,0,0,1,0,0,0,0,0,0,0,29,0
Ikaroa-Rāwhiti 67,,"Cobham School, 274 Lytton Road",0,2,3,2,0,62,9,0,0,2,0,0,0,0,0,1,1,82,1
Ikaroa-Rāwhiti 67,,"Elgin School, 2 Knox Street",0,3,0,10,0,82,5,0,0,1,0,0,0,0,0,0,0,101,4
Ikaroa-Rāwhiti 67,,"Gisborne Boys High School, 80 Stanley Road",1,0,4,11,0,105,21,6,1,6,1,2,0,0,0,1,1,160,1
Ikaroa-Rāwhiti 67,,"Gisborne Central School Hall, 7 Central Street",1,0,0,6,0,29,4,2,0,1,0,0,0,0,0,0,0,43,0
Ikaroa-Rāwhiti 67,,"Gisborne Hospital, Poutama Room, 421 Ormond Road",2,3,3,4,0,32,4,0,0,1,0,2,0,0,0,0,0,51,0
Ikaroa-Rāwhiti 67,,"Ilminster Intermediate, 70 De Lautour Road",0,3,0,10,0,95,15,1,0,8,1,0,0,0,0,1,0,134,3
Ikaroa-Rāwhiti 67,,"Kaiti School, 517 Wainui Road",0,6,2,11,0,91,17,3,0,10,0,2,0,0,0,1,1,144,0
Ikaroa-Rāwhiti 67,,"Lawson Field Theatre, 7 Fitzherbert Street",0,1,0,2,0,17,7,1,0,3,0,1,0,0,0,1,0,33,1
Ikaroa-Rāwhiti 67,,"Makaraka School, 137 Main Road South",1,0,0,3,0,22,3,2,0,2,0,0,0,0,0,0,1,34,0
Ikaroa-Rāwhiti 67,,"Makauri School, 120 King Road",0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,2,0,8,1
Ikaroa-Rāwhiti 67,,"Mangapapa School Hall, 5 Rua Street",0,3,1,3,0,44,6,3,1,1,0,0,0,0,0,1,0,63,0
Ikaroa-Rāwhiti 67,,"Ormond School, 45 Whitmore Road",0,1,0,1,0,15,1,3,1,0,0,0,0,0,0,0,0,22,0
Ikaroa-Rāwhiti 67,,"Riverdale School Hall, 324 Stout Street",1,1,2,5,0,77,5,0,0,4,0,1,0,0,0,0,0,96,1
Ikaroa-Rāwhiti 67,,"Te Hapara School, 31 Mill Road",2,0,1,4,0,50,7,2,0,8,0,1,0,0,0,0,0,75,2
Ikaroa-Rāwhiti 67,,"Te Tihi o Titirangi Kōhanga Reo, 24 Ranfurly Street",0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,9,2
Ikaroa-Rāwhiti 67,,"Te Whakaruruhau Kōhanga Reo, 170 Tyndall Road",0,2,1,2,0,18,1,0,0,0,0,0,0,0,0,0,0,24,3
Ikaroa-Rāwhiti 67,,"Treble Court One, Peel Street",0,4,5,13,0,64,19,1,1,6,1,3,0,0,0,0,0,117,0
